id,Review,Sentence Component,aspect_text,aspect,sentiment_text,sentiment
12,"giảng bài kém thu hút , vị trí đứng giảng không hợp lý , ôn tập cuối kỳ còn chưa tập trung vào vấn đề .", ôn tập cuối kỳ còn chưa tập trung vào vấn đề,ôn tập cuối kỳ,Teaching quality,còn chưa tập trung vào vấn đề,Negative
13,"giảng viên nhiệt tình , bài giảng thu hút .",giảng viên nhiệt tình,giảng viên,Teaching quality,nhiệt tình,Positive
13,"giảng viên nhiệt tình , bài giảng thu hút .",bài giảng thu hút,bài giảng,Teaching quality, thu hút,Positive
14,"nhờ thầy và giảng viên lý thuyết , em đã hiểu rõ về môn này rất nhiều !","nhờ thầy và giảng viên lý thuyết , em đã hiểu rõ về môn này rất nhiều",nhờ thầy và giảng viên lý thuyết,Teaching quality,em đã hiểu rõ về môn này rất nhiều,Positive
15,môn này khá trừu tượng nên mong thầy có nhiều liên tưởng tới thực tiễn hơn để chúng em có thể hiểu .,môn này khá trừu tượng nên mong thầy có nhiều liên tưởng tới thực tiễn hơn để chúng em có thể hiểu,thầy có nhiều liên tưởng tới thực tiễn,Teaching quality,môn này khá trừu tượng nên mong thầy có nhiều liên tưởng tới thực tiễn hơn để chúng em có thể hiểu,Neutral
16,cần thêm nhiều tài liệu cho sinh viên .,cần thêm nhiều tài liệu cho sinh viên, tài liệu cho sinh viên,Course information,cần thêm nhiều tài liệu,Neutral
17,bài tập trên lớp .,bài tập trên lớp,bài tập trên lớp,Workload,bài tập trên lớp,Neutral
18,tăng số tiết dạy lên để sinh viên có nhiều cơ hội hỏi đáp thắc mắc về môn học .,tăng số tiết dạy lên để sinh viên có nhiều cơ hội hỏi đáp thắc mắc về môn học,tăng số tiết dạy,Organization and management,tăng số tiết dạy lên để sinh viên có nhiều cơ hội hỏi đáp thắc mắc về môn học,Neutral
19,thầy nhiệt tình dễ hiểu .,thầy nhiệt tình dễ hiểu,thầy,Teaching quality,nhiệt tình dễ hiểu,Positive
20,thực hành và lý thuyết nên dạy song song .,thực hành và lý thuyết nên dạy song song,thực hành và lý thuyết nên dạy song song,Course information,nên dạy song song,Neutral
21,giảng viên dạy nhanh .,giảng viên dạy nhanh,giảng viên,Teaching quality,dạy nhanh,Negative
22,bài tập trên lớp nên được giới thiệu ngay từ đầu tiết học để học sinh không tốn thời gian đọc đề cũng như có thể suy nghĩ cách giải cùng lúc với việc nghe giảng .,bài tập trên lớp nên được giới thiệu ngay từ đầu tiết học để học sinh không tốn thời gian đọc đề cũng như có thể suy nghĩ cách giải cùng lúc với việc nghe giảng,bài tập trên lớp nên được giới thiệu ngay từ đầu tiết học để học sinh không tốn thời gian đọc đề cũng như có thể suy nghĩ cách giải cùng lúc với việc nghe giảng,Teaching quality,bài tập trên lớp nên được giới thiệu ngay từ đầu tiết học để học sinh không tốn thời gian đọc đề cũng như có thể suy nghĩ cách giải cùng lúc với việc nghe giảng,Negative
23,giảng viên cho bài tập hay .,giảng viên cho bài tập hay,giảng viên,Teaching quality,cho bài tập hay,Positive
24,cập nhật bài tập mới .,cập nhật bài tập mới,cập nhật bài tập mớ,Course information,cập nhật bài tập mới,Neutral
25,"lên lớp ai làm việc người ấy , thầy không có giảng gì thêm .",lên lớp ai làm việc người ấy,lên lớp ai làm việc người ấy,Organization and management,lên lớp ai làm việc người ấy,Negative
25,"lên lớp ai làm việc người ấy , thầy không có giảng gì thêm .",thầy không có giảng gì thêm,thầy không có giảng,Teaching quality,không có giảng gì thêm,Negative
26,"tận tâm , nhiệt tình , quan tâm đến sinh viên .","tận tâm , nhiệt tình , quan tâm đến sinh viên","tận tâm , nhiệt tình , quan tâm đến sinh viên",Support from lecturers,"tận tâm , nhiệt tình , quan tâm đến sinh viên",Positive
27,phản hồi giải đáp thắc mắc cho sinh viên .,phản hồi giải đáp thắc mắc cho sinh viên,phản hồi giải đáp thắc mắc,Support from lecturers,phản hồi giải đáp thắc mắc cho sinh viên,Positive
28,dạy quá nhanh .,dạy quá nhanh,dạy,Teaching quality,quá nhanh,Negative
29,mong ban thiết bị sớm khắc phục ạ !,mong ban thiết bị sớm khắc phục ạ,ban thiết bị ,Learning environment,mong ban thiết bị sớm khắc phục ạ,Neutral
30,môn này cần làm đề tài để áp dụng lý thuyết vào thực tiễn mà trên lớp chỉ học một đống lý thuyết và hiếm ai nhớ đa số khá buồn ngủ khi lên lớp .,môn này cần làm đề tài để áp dụng lý thuyết vào thực tiễn mà trên lớp chỉ học một đống lý thuyết và hiếm ai nhớ đa số khá buồn ngủ khi lên lớp,môn này cần làm đề tài để áp dụng lý thuyết vào thực tiễn mà trên lớp chỉ học một đống lý thuyết và hiếm ai nhớ đa số khá buồn ngủ khi lên lớp,Course information,môn này cần làm đề tài để áp dụng lý thuyết vào thực tiễn mà trên lớp chỉ học một đống lý thuyết và hiếm ai nhớ đa số khá buồn ngủ khi lên lớp,Negative
31,"giảng viên nên đổi mới phương pháp giảng dạy , tránh thô cứng , không hấp dẫn sinh viên .","giảng viên nên đổi mới phương pháp giảng dạy , tránh thô cứng , không hấp dẫn sinh viên",giảng viên nên đổi mới phương pháp giảng dạy,Teaching quality,"nên đổi mới phương pháp giảng dạy , tránh thô cứng , không hấp dẫn sinh viên",Neutral
32,"nhiệt tình , tạo cách chủ động cho học sinh tiếp cận với môn học và tham gia các chương trình phong trào liên quan để nâng cao kỹ năng .","nhiệt tình , tạo cách chủ động cho học sinh tiếp cận với môn học và tham gia các chương trình phong trào liên quan để nâng cao kỹ năng","nhiệt tình , tạo cách chủ động cho học sinh tiếp cận với môn học và tham gia các chương trình phong trào liên quan để nâng cao kỹ năng",Teaching quality,"nhiệt tình , tạo cách chủ động cho học sinh tiếp cận với môn học và tham gia các chương trình phong trào liên quan để nâng cao kỹ năng",Positive
33,"cô dạy rất tận tình , dễ hiểu .","cô dạy rất tận tình , dễ hiểu",cô dạy,Teaching quality,"rất tận tình , dễ hiểu",Positive
34,không đáp ứng được nhu cầu của sinh viên .,không đáp ứng được nhu cầu của sinh viên ,không đáp ứng được nhu cầu của sinh viên,Support from lecturers,không đáp ứng được nhu cầu của sinh viên,Negative
35,thầy rất nhiệt tình với chúng em và điều này làm em rất hài lòng .,thầy rất nhiệt tình với chúng em và điều này làm em rất hài lòng,thầy,Teaching quality,rất nhiệt tình với chúng em và điều này làm em rất hài lòng,Positive
36,cách giảng dạy của thầy rất hay và có phần dễ hiễu .,cách giảng dạy của thầy rất hay và có phần dễ hiễu,cách giảng dạy của thầy,Teaching quality, rất hay và có phần dễ hiễu,Positive
37,"nhiệt tình , dễ thương .","nhiệt tình , dễ thương","nhiệt tình , dễ thương",General review,"nhiệt tình , dễ thương",Positive
38,không hướng dẫn đồ án .,không hướng dẫn đồ án,không hướng dẫn đồ án,Support from lecturers,không hướng dẫn đồ án,Negative
39,em xin đề nghị nhà trường nên bổ sung tài liệu về môn học và cập nhật nội dung .,em xin đề nghị nhà trường nên bổ sung tài liệu về môn học và cập nhật nội dung, bổ sung tài liệu về môn học và cập nhật nội dung,Course information,em xin đề nghị nhà trường nên bổ sung tài liệu về môn học và cập nhật nội dung,Neutral
40,"chép bài rất nhiều , lãng phí thời gian nghe giảng .","chép bài rất nhiều , lãng phí thời gian nghe giảng","chép bài rất nhiều , lãng phí thời gian nghe giảng",Teaching quality,"chép bài rất nhiều , lãng phí thời gian nghe giảng",Negative
41,"em không học thầy wzjwz178 kỳ này , giáo viên thực hành có 2 người nên có lẽ daa nhầm .","em không học thầy wzjwz178 kỳ này , giáo viên thực hành có 2 người nên có lẽ daa nhầm","em không học thầy wzjwz178 kỳ này , giáo viên thực hành có 2 người nên có lẽ daa nhầm",Organization and management,"em không học thầy wzjwz178 kỳ này , giáo viên thực hành có 2 người nên có lẽ daa nhầm",Neutral
42,đề thi môn dài sinh viên làm không đủ thời gian .,đề thi môn dài sinh viên làm không đủ thời gian,đề thi môn dài ,Test and evaluation,đề thi môn dài sinh viên làm không đủ thời gian,Negative
43,cho làm nhiều bài test .,cho làm nhiều bài test,cho làm nhiều bài test,Workload,cho làm nhiều bài test,Neutral
44,theo em thì nên thi phòng máy nào có visual 2013 trở lên .,theo em thì nên thi phòng máy nào có visual 2013 trở lên,thi phòng máy nào có visual 2013 trở lên,Learning environment,theo em thì nên thi phòng máy nào có visual 2013 trở lên,Neutral
44,theo em thì nên thi phòng máy nào có visual 2013 trở lên .,theo em thì nên thi phòng máy nào có visual 2013 trở lên,theo em thì nên thi phòng máy nào có visual 2013 trở lên,Test and evaluation,theo em thì nên thi phòng máy nào có visual 2013 trở lên,Neutral
45,cần thêm nhiều tài liệu cho môn học .,cần thêm nhiều tài liệu cho môn học, tài liệu cho môn học,Course information,cần thêm nhiều tài liệu cho môn học,Neutral
46,thầy giảng dạy tốt .,thầy giảng dạy tốt,thầy giảng dạy,Teaching quality,tốt,Positive
47,mong thầy có thể hướng dẫn cách cụ thể nhất cho những bài khó .,mong thầy có thể hướng dẫn cách cụ thể nhất cho những bài khó,mong thầy có thể hướng dẫn cách cụ thể nhất cho những bài khó,Support from lecturers,mong thầy có thể hướng dẫn cách cụ thể nhất cho những bài khó,Negative
48,thầy cần cho bài tập và hướng dẫn nhiều hơn .,thầy cần cho bài tập và hướng dẫn nhiều hơn,thầy cần cho bài tập và hướng dẫn nhiều hơn,Support from lecturers,cần cho bài tập và hướng dẫn nhiều hơn,Negative
49,"giáo viên lên lớp đúng giờ , giảng bài sôi động .","giáo viên lên lớp đúng giờ , giảng bài sôi động","giáo viên lên lớp đúng giờ , giảng bài sôi động",Teaching quality,"giáo viên lên lớp đúng giờ , giảng bài sôi động",Positive
50,em thấy thầy chỉ giảng cho có .,em thấy thầy chỉ giảng cho có, thầy chỉ giảng cho có,Teaching quality, thầy chỉ giảng cho có,Negative
51,cần xác định rõ mục đích môn học và cho sinh viên đề cương chi tiết môn học trước khi bắt đầu .,cần xác định rõ mục đích môn học và cho sinh viên đề cương chi tiết môn học trước khi bắt đầu,mục đích môn học và cho sinh viên đề cương chi tiết môn học trước khi bắt đầu,Course information,cần xác định rõ mục đích môn học và cho sinh viên đề cương chi tiết môn học trước khi bắt đầu,Negative
