id,Review,Sentence Component,aspect_text,aspect,sentiment_text,sentiment
103,"đầy đủ số buổi , cung cấp tài liệu đầy đủ .",cung cấp tài liệu đầy đủ,tài liệu,Course information,đầy đủ,Positive
104,"kiến thức rộng , vui vẻ , nhiệt tình .","kiến thức rộng , vui vẻ , nhiệt tình","kiến thức rộng , vui vẻ , nhiệt tình",Teaching quality,"rộng , vui vẻ , nhiệt tình",Positive
105,"nhiệt tình , tận tâm , giải đáp các thắc mắc .","nhiệt tình , tận tâm , giải đáp các thắc mắc","nhiệt tình , tận tâm , giải đáp các thắc mắc",Support from lecturers,"nhiệt tình , tận tâm",Positive
106,"giảng viên hay cho nghỉ tiết , lịch học bù đôi khi trùng với giờ học các môn khác nên có chút ảnh hưởng đến việc học .",giảng viên hay cho nghỉ tiết,nghỉ tiết,Organization and management,nghỉ,Negative
106,"giảng viên hay cho nghỉ tiết , lịch học bù đôi khi trùng với giờ học các môn khác nên có chút ảnh hưởng đến việc học .",lịch học bù đôi khi trùng với giờ học các môn khác nên có chút ảnh hưởng đến việc học,lịch học bù đôi khi trùng với giờ học,Organization and management,trùng với giờ học các môn khác nên có chút ảnh hưởng đến việc học,Negative
107,thầy hay đi trễ và cho đồ án quá nặng so với sinh viên .,thầy hay đi trễ và cho đồ án quá nặng so với sinh viên,đi trễ và cho đồ án quá nặng,Organization and management,đi trễ và cho đồ án quá nặng,Negative
108,"nhiệt tình , tận tâm , giải đáp các thắc mắc một cách nhanh chóng và dễ hiểu .",nhiệt tình,nhiệt tình,Support from lecturers,nhiệt tình,Positive
108,"nhiệt tình , tận tâm , giải đáp các thắc mắc một cách nhanh chóng và dễ hiểu .",tận tâm,tận tâm,Support from lecturers,tận tâm,Positive
108,"nhiệt tình , tận tâm , giải đáp các thắc mắc một cách nhanh chóng và dễ hiểu .",giải đáp các thắc mắc một cách nhanh chóng và dễ hiểu,giải đáp các thắc mắc,Support from lecturers,nhanh chóng và dễ hiểu,Positive
109,một số bài cô giảng khó hiểu .,một số bài cô giảng khó hiểu,giảng,Teaching quality,khó hiểu,Negative
110,thầy giảng dễ hiểu nhưng chưa có sự liên kết giữa các bài với nhau .,thầy giảng dễ hiểu nhưng chưa có sự liên kết giữa các bài với nhau,giảng,Teaching quality,dễ hiểu nhưng chưa có sự liên kết,Neutral
111,cô nhiệt tình và có nhiều hoạt động sinh động trên lớp .,cô nhiệt tình và có nhiều hoạt động sinh động trên lớp,nhiệt tình và có nhiều hoạt động sinh động trên lớp,Learning environment,nhiệt tình,Positive
112,"nhiệt tình , dạy dễ hiểu và quan tâm đến sinh viên .",nhiệt tình,nhiệt tình,Support from lecturers,nhiệt tình,Positive
112,"nhiệt tình , dạy dễ hiểu và quan tâm đến sinh viên .",dạy dễ hiểu và quan tâm đến sinh viên,dạy dễ hiểu và quan tâm đến sinh viên,Teaching quality,dễ hiểu và quan tâm,Positive
113,thầy dạy nhiệt tình và truyền cảm hứng cho người học .,thầy dạy nhiệt tình và truyền cảm hứng cho người học,dạy,Teaching quality,nhiệt tình và truyền cảm hứng,Positive
114,"cách truyền đạt không sinh động , không cô động , không súc tích .","cách truyền đạt không sinh động , không cô động , không súc tích",cách truyền đạt,Teaching quality,"không sinh động , không cô động , không súc tích",Negative
115,tận tậm và hòa đồng .,tận tậm và hòa đồng,tận tậm và hòa đồng,Support from lecturers,tận tậm và hòa đồng,Positive
116,"nhiệt tình , vui vẻ , quan tâm sinh viên .","nhiệt tình , vui vẻ , quan tâm sinh viên","nhiệt tình , vui vẻ , quan tâm sinh viên",Support from lecturers,"nhiệt tình , vui vẻ , quan tâm",Positive
117,cho bài tập nhiều .,cho bài tập nhiều,bài tập nhiều,Workload,cho bài tập nhiều,Neutral
118,những buổi nghỉ thầy nên thông báo trước ạ .,những buổi nghỉ thầy nên thông báo trước ạ,nghỉ thầy nên thông báo,Organization and management,nên thông báo,Neutral
119,"vui tính , nhiệt tình , đảm bảo giờ giấc , đúng giờ .",vui tính,vui tính,Support from lecturers,vui tính,Positive
119,"vui tính , nhiệt tình , đảm bảo giờ giấc , đúng giờ .",nhiệt tình,nhiệt tình,Support from lecturers,nhiệt tình,Positive
119,"vui tính , nhiệt tình , đảm bảo giờ giấc , đúng giờ .",đảm bảo giờ giấc,đảm bảo giờ giấc,Organization and management,đảm bảo,Positive
119,"vui tính , nhiệt tình , đảm bảo giờ giấc , đúng giờ .",đúng giờ,đúng giờ,Organization and management,đúng giờ,Positive
120,"giảng viên mới , tâm huyết và luôn giúp sinh viên học tập tốt hơn .","giảng viên mới , tâm huyết và luôn giúp sinh viên học tập tốt hơn",tâm huyết và luôn giúp sinh viên,Support from lecturers,tâm huyết và luôn giúp sinh viên học tập tốt hơn,Positive
121,"đúng giờ , dạy dễ hiểu .",đúng giờ,đúng giờ,Organization and management,đúng giờ,Positive
121,"đúng giờ , dạy dễ hiểu .",dạy dễ hiểu,dạy,Teaching quality,dễ hiểu,Positive
122,giảng viên ưu tiên nữ sinh hơn nam sinh nhiều .,giảng viên ưu tiên nữ sinh hơn nam sinh nhiều,ưu tiên nữ sinh hơn nam sinh,Organization and management,ưu tiên nữ sinh hơn nam sinh,Negative
123,"giáo viên nhiệt tình , giảng dạy dễ hiểu .",giáo viên nhiệt tình,giáo viên nhiệt tình,Support from lecturers,nhiệt tình,Positive
123,"giáo viên nhiệt tình , giảng dạy dễ hiểu .",giảng dạy dễ hiểu,giảng dạy,Teaching quality,dễ hiểu,Positive
124,thời gian chưa đảm bảo .,thời gian chưa đảm bảo,thời gian chưa đảm bảo,Organization and management,chưa đảm bảo,Negative
125,"giảng viên nhiệt tình , dạy dễ hiểu .",giảng viên nhiệt tình,giảng viên nhiệt tình,Support from lecturers,nhiệt tình,Positive
125,"giảng viên nhiệt tình , dạy dễ hiểu .",dạy dễ hiểu,dạy,Teaching quality,dễ hiểu,Positive
126,thầy dạy hay và bổ sung cho chúng em nhiều kiến thức khá hay .,thầy dạy hay và bổ sung cho chúng em nhiều kiến thức khá hay,dạy hay và bổ sung cho chúng em nhiều kiến thức,Teaching quality,hay và bổ sung cho chúng em nhiều kiến thức khá hay,Positive
127,"trong lớp cô ít giao tiếp bằng tiếng anh , nói tiếng việt là nhiều , không nâng cao khả năng nghe của sinh viên .","trong lớp cô ít giao tiếp bằng tiếng anh , nói tiếng việt là nhiều , không nâng cao khả năng nghe của sinh viên","ít giao tiếp bằng tiếng anh , nói tiếng việt là nhiều , không nâng cao khả năng nghe",Teaching quality,"ít giao tiếp bằng tiếng anh , nói tiếng việt là nhiều , không nâng cao khả năng nghe",Negative
128,thầy vui tính và dạy nhiệt tình .,thầy vui tính và dạy nhiệt tình,dạy,Teaching quality,vui tính và dạy nhiệt tình,Positive
129,"đúng giờ , đẩy đủ kiến thức , hướng dẫn bài tập dễ hiểu .",đúng giờ,đúng giờ,Organization and management,đúng giờ,Positive
129,"đúng giờ , đẩy đủ kiến thức , hướng dẫn bài tập dễ hiểu .",đẩy đủ kiến thức,kiến thức,Teaching quality,đẩy đủ,Positive
129,"đúng giờ , đẩy đủ kiến thức , hướng dẫn bài tập dễ hiểu .",hướng dẫn bài tập dễ hiểu,hướng dẫn bài tập,Teaching quality,dễ hiểu,Positive
130,"bài giảng dễ hiểu , cô dạy nhiệt tình , dễ thương .",bài giảng dễ hiểu,bài giảng,Teaching quality,dễ hiểu,Positive
130,"bài giảng dễ hiểu , cô dạy nhiệt tình , dễ thương .",cô dạy nhiệt tình,dạy,Teaching quality,nhiệt tình,Positive
130,"bài giảng dễ hiểu , cô dạy nhiệt tình , dễ thương .",dễ thương,dễ thương,General review,dễ thương,Positive
131,"giảng viên giảng dạy tận tình , áp dụng bài học vào thực tế .",giảng viên giảng dạy tận tình,giảng dạy,Teaching quality,tận tình,Positive
131,"giảng viên giảng dạy tận tình , áp dụng bài học vào thực tế .",áp dụng bài học vào thực tế,áp dụng bài học vào thực tế,Teaching quality,thực tế,Positive
132,thầy giảng dễ hiểu và rất kỹ .,thầy giảng dễ hiểu và rất kỹ,giảng,Teaching quality,dễ hiểu và rất kỹ,Positive
133,cho bài tập để sinh viên củng cố kiến thức .,cho bài tập để sinh viên củng cố kiến thức,bài tập để sinh viên củng cố kiến thức,Teaching quality,củng cố,Positive
134,"đúng giờ , sử dụng thời gian hiệu quả .",đúng giờ,đúng giờ,Organization and management,đúng giờ,Positive
134,"đúng giờ , sử dụng thời gian hiệu quả .",sử dụng thời gian hiệu quả,sử dụng thời gian,Organization and management,hiệu quả,Positive
135,nhiều lúc dạy hơi nhanh .,nhiều lúc dạy hơi nhanh,dạy,Teaching quality,hơi nhanh,Positive
136,"đúng giờ , sử dụng giờ hiệu quả .",đúng giờ,đúng giờ,Organization and management,đúng giờ,Positive
136,"đúng giờ , sử dụng giờ hiệu quả .",sử dụng giờ hiệu quả,sử dụng giờ,Organization and management,hiệu quả,Positive
137,"giảng viên đảm bảo giờ lên lớp , tận tâm .",giảng viên đảm bảo giờ lên lớp,giờ lên lớp,Organization and management,đảm bảo,Positive
137,"giảng viên đảm bảo giờ lên lớp , tận tâm .",tận tâm,tận tâm,Support from lecturers,tận tâm,Positive
138,"thầy giảng dễ hiểu , nhiệt tình .","thầy giảng dễ hiểu , nhiệt tình",giảng,Teaching quality,"dễ hiểu , nhiệt tình",Positive
139,cô dạy thâm giờ quá .,cô dạy thâm giờ quá,dạy thâm giờ quá,Organization and management,thâm giờ quá,Negative
140,"chỉ một câu "" giấc mơ thành đại gia "" .","chỉ một câu "" giấc mơ thành đại gia """,giấc mơ thành đại gia,General review,đại gia,Positive
141,"giáo viên vui tính , dạy dễ hiểu .",giáo viên vui tính,giáo viên vui tính,Support from lecturers,vui tính,Positive
141,"giáo viên vui tính , dạy dễ hiểu .",dạy dễ hiểu,dạy,Teaching quality,dễ hiểu,Positive
142,"trên lớp khó hiểu bài , về nhà tài liệu khó hiểu , bài tập không làm được thì tiết hôm sau thầy có kêu sinh viên lên làm ai cũng lắc đầu thôi .",trên lớp khó hiểu bài,khó hiểu bài,Teaching quality,khó hiểu bài,Negative
142,"trên lớp khó hiểu bài , về nhà tài liệu khó hiểu , bài tập không làm được thì tiết hôm sau thầy có kêu sinh viên lên làm ai cũng lắc đầu thôi .",về nhà tài liệu khó hiểu,tài liệu,Course information,khó hiểu,Negative
142,"trên lớp khó hiểu bài , về nhà tài liệu khó hiểu , bài tập không làm được thì tiết hôm sau thầy có kêu sinh viên lên làm ai cũng lắc đầu thôi .",bài tập không làm được thì tiết hôm sau thầy có kêu sinh viên lên làm ai cũng lắc đầu thôi,bài tập không làm,Teaching quality,không làm được thì tiết hôm sau thầy có kêu sinh viên lên làm ai cũng lắc đầu,Negative
143,"ví dụ sát với lý thuyết , tận tâm .",ví dụ sát với lý thuyết,ví dụ sát với lý thuyết,Teaching quality,sát với,Positive
143,"ví dụ sát với lý thuyết , tận tâm .",tận tâm,tận tâm,Support from lecturers,tận tâm,Positive
144,thầy dạy nhiệt tình và lên lớp đúng giờ .,thầy dạy nhiệt tình và lên lớp đúng giờ,dạy nhiệt tình và lên lớp đúng giờ,Teaching quality,nhiệt tình và lên lớp đúng giờ,Positive
145,"tận tình , giảng hay !",tận tình,tận tình,Support from lecturers,tận tình,Positive
145,"tận tình , giảng hay !",giảng hay,giảng,Teaching quality,hay,Positive
146,giảng viên đưa ra nhiều ví dụ cụ thể .,giảng viên đưa ra nhiều ví dụ cụ thể,giảng viên đưa ra nhiều ví dụ cụ thể,Teaching quality,nhiều ví dụ cụ thể,Positive
